AT+SEND=2,34,-135,314,955,770,-1610,-420,2209,1
AT+SEND=2,34,-134,315,954,770,-1470,-490,2210,1
AT+SEND=2,34,-134,314,956,700,-1540,-490,2211,1
AT+SEND=2,34,-134,313,954,630,-1190,-490,2212,1
AT+SEND=2,34,-133,314,956,770,-1470,-420,2213,1
AT+SEND=2,34,-134,314,954,700,-1540,-490,2214,1
AT+SEND=2,34,-133,314,954,770,-1330,-490,2215,1
AT+SEND=2,34,-134,315,956,770,-1610,-420,2216,1
AT+SEND=2,34,-133,315,957,770,-1610,-490,2217,1
AT+SEND=2,34,-134,314,952,560,-1610,-490,2218,1
AT+SEND=2,34,-133,313,957,770,-1540,-490,2219,1
AT+SEND=2,34,-132,315,952,630,-1400,-490,2220,1
AT+SEND=2,34,-133,315,954,700,-1470,-490,2221,1
AT+SEND=2,34,-131,315,956,770,-1330,-490,2222,1
AT+SEND=2,34,-133,314,955,700,-1400,-560,2223,1
AT+SEND=2,34,-132,313,956,700,-1330,-560,2224,1
AT+SEND=2,34,-132,314,955,700,-1400,-490,2225,1
AT+SEND=2,34,-132,314,955,630,-1330,-560,2226,1
AT+SEND=2,34,-134,314,951,560,-1260,-560,2227,1
AT+SEND=2,34,-132,315,957,840,-1330,-560,2228,1
AT+SEND=2,34,-132,315,954,770,-1260,-490,2229,1
AT+SEND=2,34,-133,315,957,630,-1470,-490,2230,1
AT+SEND=2,34,-132,315,956,840,-1400,-490,2231,1
AT+SEND=2,34,-134,312,957,770,-1680,-490,2232,1
AT+SEND=2,34,-133,315,956,840,-1540,-420,2233,1
AT+SEND=2,34,-133,315,955,700,-1540,-490,2234,1
AT+SEND=2,34,-132,315,959,910,-1610,-490,2235,1
AT+SEND=2,34,-132,314,957,700,-1400,-490,2236,1
AT+SEND=2,34,-133,315,956,770,-1540,-490,2237,1
AT+SEND=2,34,-132,315,956,770,-1470,-560,2238,1
AT+SEND=2,34,-132,316,955,840,-1540,-420,2239,1
AT+SEND=2,34,-132,317,957,910,-1750,-420,2240,1
AT+SEND=2,34,-133,315,957,700,-1680,-490,2241,1
AT+SEND=2,34,-133,313,956,700,-1400,-560,2242,1
AT+SEND=2,34,-135,313,955,700,-1540,-560,2243,1
AT+SEND=2,34,-134,314,956,700,-1680,-420,2244,1
AT+SEND=2,34,-133,315,954,700,-1330,-490,2245,1
AT+SEND=2,34,-133,315,955,770,-1610,-420,2246,1
AT+SEND=2,34,-133,313,954,770,-1330,-420,2247,1
AT+SEND=2,34,-133,313,956,840,-1470,-490,2248,1
AT+SEND=2,34,-133,313,955,700,-1610,-420,2249,1
AT+SEND=2,34,-135,314,957,700,-1610,-420,2250,1
AT+SEND=2,34,-132,316,955,770,-1540,-490,2251,1
AT+SEND=2,34,-133,315,953,560,-1540,-420,2252,1
AT+SEND=2,34,-132,315,955,700,-1330,-490,2253,1
AT+SEND=2,34,-132,315,955,700,-1400,-490,2254,1
AT+SEND=2,34,-134,315,955,700,-1470,-490,2255,1
AT+SEND=2,34,-133,315,953,700,-1260,-490,2256,1
AT+SEND=2,34,-133,316,956,770,-1540,-560,2257,1
AT+SEND=2,34,-134,315,953,700,-1330,-490,2258,1
AT+SEND=2,34,-133,315,953,700,-1260,-560,2259,1
AT+SEND=2,34,-133,315,953,630,-1260,-560,2260,1
AT+SEND=2,34,-133,314,954,560,-1400,-490,2261,1
AT+SEND=2,34,-133,315,956,700,-1330,-560,2262,1
AT+SEND=2,34,-132,315,955,770,-1400,-490,2263,1
AT+SEND=2,34,-132,315,954,700,-1330,-490,2264,1
AT+SEND=2,34,-132,314,955,700,-1330,-560,2265,1
AT+SEND=2,34,-131,315,957,770,-1540,-420,2266,1
AT+SEND=2,34,-132,315,955,700,-1330,-490,2267,1
AT+SEND=2,34,-132,315,955,630,-1470,-490,2268,1
AT+SEND=2,34,-132,315,954,700,-1330,-490,2269,1
AT+SEND=2,34,-133,314,956,770,-1540,-490,2270,1
AT+SEND=2,34,-131,315,959,630,-1330,-490,2271,1
AT+SEND=2,34,-135,313,955,630,-1820,-490,2272,1
AT+SEND=2,34,-134,313,955,910,-1750,-490,2273,1
AT+SEND=2,34,-131,314,957,840,-1750,-420,2274,1
AT+SEND=2,34,-134,314,955,700,-1540,-490,2275,1
AT+SEND=2,34,-133,315,955,770,-1470,-490,2276,1
AT+SEND=2,34,-133,313,957,770,-1540,-420,2277,1
AT+SEND=2,34,-132,314,955,770,-1470,-490,2278,1
AT+SEND=2,34,-136,314,953,630,-1330,-420,2279,1
AT+SEND=2,34,-132,315,955,700,-1400,-490,2280,1
AT+SEND=2,34,-134,313,954,560,-1330,-490,2281,1
AT+SEND=2,34,-134,314,958,770,-1680,-420,2282,1
AT+SEND=2,34,-134,314,954,630,-1330,-560,2283,1
AT+SEND=2,34,-134,314,957,700,-1540,-490,2284,1
AT+SEND=2,34,-133,315,954,700,-1120,-560,2285,1
AT+SEND=2,34,-134,314,953,630,-1260,-490,2286,1
AT+SEND=2,34,-132,315,955,560,-1330,-560,2287,1
AT+SEND=2,34,-132,315,955,630,-1330,-490,2288,1
AT+SEND=2,34,-132,315,955,770,-1330,-490,2289,1
AT+SEND=2,34,-133,314,953,560,-1190,-560,2290,1
AT+SEND=2,34,-132,315,955,840,-1330,-420,2291,1
AT+SEND=2,34,-133,315,955,630,-1400,-490,2292,1
AT+SEND=2,34,-131,315,954,700,-1330,-490,2293,1
AT+SEND=2,34,-133,315,953,770,-1260,-490,2294,1
AT+SEND=2,34,-131,314,958,840,-1680,-420,2295,1
AT+SEND=2,34,-132,315,956,770,-1470,-490,2296,1
AT+SEND=2,34,-132,315,954,840,-1540,-420,2297,1
AT+SEND=2,34,-131,315,957,840,-1540,-420,2298,1
AT+SEND=2,34,-131,315,957,840,-1680,-420,2299,1
AT+SEND=2,34,-133,314,957,910,-1610,-490,2300,1
AT+SEND=2,34,-132,315,956,770,-1470,-490,2301,1
AT+SEND=2,34,-132,314,956,700,-1470,-490,2302,1
AT+SEND=2,34,-133,314,957,840,-1750,-420,2303,1
AT+SEND=2,34,-133,314,957,770,-1610,-420,2304,1
AT+SEND=2,34,-132,315,955,700,-1470,-490,2305,1
AT+SEND=2,34,-133,314,957,700,-1610,-490,2306,1
AT+SEND=2,34,-134,314,956,770,-1540,-490,2307,1
AT+SEND=2,34,-133,314,955,630,-1400,-560,2308,1
AT+SEND=2,34,-133,313,954,840,-1610,-490,2309,1
AT+SEND=2,34,-133,315,957,770,-1680,-490,2310,1
AT+SEND=2,34,-133,313,955,700,-1470,-420,2311,1
AT+SEND=2,34,-132,314,956,700,-1610,-490,2312,1
AT+SEND=2,34,-133,313,956,700,-1400,-560,2313,1
AT+SEND=2,34,-133,314,956,770,-1540,-490,2314,1
AT+SEND=2,34,-134,314,955,630,-1330,-560,2315,1
AT+SEND=2,34,-134,315,954,700,-1540,-420,2316,1
AT+SEND=2,34,-133,314,954,560,-1330,-490,2317,1
AT+SEND=2,34,-133,313,955,770,-1470,-490,2318,1
AT+SEND=2,34,-131,315,955,700,-1470,-490,2319,1
AT+SEND=2,34,-134,314,953,700,-1330,-490,2320,1
AT+SEND=2,34,-133,315,955,770,-1540,-490,2321,1
AT+SEND=2,34,-133,315,953,770,-1260,-490,2322,1
AT+SEND=2,34,-134,313,956,630,-1470,-490,2323,1
AT+SEND=2,34,-133,313,957,630,-1400,-490,2324,1
AT+SEND=2,34,-133,314,953,700,-1260,-490,2325,1
AT+SEND=2,34,-133,315,953,630,-1260,-560,2326,1
AT+SEND=2,34,-132,314,956,770,-1470,-490,2327,1
AT+SEND=2,34,-132,314,955,840,-1260,-490,2328,1
AT+SEND=2,34,-133,314,955,700,-1400,-490,2329,1
AT+SEND=2,34,-132,315,956,840,-1400,-490,2330,1
AT+SEND=2,34,-132,315,956,700,-1400,-490,2331,1
AT+SEND=2,34,-133,315,956,770,-1400,-420,2332,1
AT+SEND=2,34,-133,315,954,700,-1190,-560,2333,1
AT+SEND=2,34,-131,315,957,840,-1540,-420,2334,1
AT+SEND=2,34,-132,314,956,700,-1400,-560,2335,1
AT+SEND=2,34,-132,314,957,840,-1680,-420,2336,1
AT+SEND=2,34,-133,315,954,700,-1400,-560,2337,1
AT+SEND=2,34,-133,313,956,700,-1470,-420,2338,1
AT+SEND=2,34,-133,315,957,910,-1680,-420,2339,1
AT+SEND=2,34,-133,314,956,770,-1610,-420,2340,1
AT+SEND=2,34,-132,313,955,770,-1470,-490,2341,1
AT+SEND=2,34,-134,313,957,700,-1610,-490,2342,1
AT+SEND=2,34,-131,315,958,910,-1680,-420,2343,1
AT+SEND=2,34,-133,314,955,700,-1540,-490,2344,1
AT+SEND=2,34,-132,314,958,770,-1610,-420,2345,1
AT+SEND=2,34,-135,315,956,700,-1540,-490,2346,1
AT+SEND=2,34,-134,313,955,770,-1470,-490,2347,1
AT+SEND=2,34,-135,313,957,630,-1470,-490,2348,1
AT+SEND=2,34,-134,313,956,700,-1540,-560,2349,1
AT+SEND=2,34,-132,315,955,630,-1330,-490,2350,1
AT+SEND=2,34,-133,314,954,630,-1540,-490,2351,1
AT+SEND=2,34,-134,313,953,630,-1330,-490,2352,1
AT+SEND=2,34,-133,314,956,700,-1470,-490,2353,1
AT+SEND=2,34,-134,314,953,700,-1260,-490,2354,1
AT+SEND=2,34,-133,314,955,490,-1260,-560,2355,1
AT+SEND=2,34,-133,315,954,700,-1330,-560,2356,1
AT+SEND=2,34,-134,315,954,700,-1400,-560,2357,1
AT+SEND=2,34,-133,314,953,840,-1330,-490,2358,1
AT+SEND=2,34,-133,315,954,630,-1330,-490,2359,1
AT+SEND=2,34,-133,314,956,770,-1470,-490,2360,1
AT+SEND=2,34,-135,314,954,560,-1400,-560,2361,1
AT+SEND=2,34,-131,314,958,700,-1540,-490,2362,1
AT+SEND=2,34,-133,315,954,630,-1260,-420,2363,1
AT+SEND=2,34,-132,314,956,840,-1540,-420,2364,1
AT+SEND=2,34,-133,314,955,700,-1330,-490,2365,1
AT+SEND=2,34,-132,315,958,770,-1610,-490,2366,1
AT+SEND=2,34,-132,315,954,770,-1330,-490,2367,1
AT+SEND=2,34,-132,315,957,840,-1680,-490,2368,1
AT+SEND=2,34,-132,316,954,770,-1260,-490,2369,1
AT+SEND=2,34,-133,313,956,630,-1540,-490,2370,1
AT+SEND=2,34,-131,314,956,980,-1610,-490,2371,1
AT+SEND=2,34,-132,315,957,770,-1540,-420,2372,1
AT+SEND=2,34,-132,315,956,770,-1540,-490,2373,1
AT+SEND=2,34,-133,314,956,770,-1540,-490,2374,1
AT+SEND=2,34,-132,314,957,910,-1540,-420,2375,1
AT+SEND=2,34,-134,314,957,700,-1610,-490,2376,1
AT+SEND=2,34,-133,313,958,770,-1610,-490,2377,1
AT+SEND=2,34,-133,314,957,840,-1610,-420,2378,1
AT+SEND=2,34,-133,314,955,700,-1610,-560,2379,1
AT+SEND=2,34,-133,314,957,770,-1610,-420,2380,1
AT+SEND=2,34,-134,314,955,700,-1470,-490,2381,1
AT+SEND=2,34,-133,314,956,770,-1610,-490,2382,1
AT+SEND=2,34,-134,314,957,700,-1470,-490,2383,1
AT+SEND=2,34,-134,314,954,700,-1470,-560,2384,1
AT+SEND=2,34,-132,314,954,700,-1400,-420,2385,1
AT+SEND=2,34,-134,314,954,630,-1330,-560,2386,1
AT+SEND=2,34,-132,315,954,560,-1330,-490,2387,1
AT+SEND=2,34,-134,314,956,700,-1470,-490,2388,1
AT+SEND=2,34,-134,314,954,770,-1260,-490,2389,1
AT+SEND=2,34,-133,314,953,770,-1260,-560,2390,1
AT+SEND=2,34,-136,314,955,700,-1260,-490,2391,1
AT+SEND=2,34,-134,312,955,700,-1330,-490,2392,1
AT+SEND=2,34,-134,313,956,630,-1330,-560,2393,1
AT+SEND=2,34,-133,315,954,700,-1400,-490,2394,1
AT+SEND=2,34,-132,314,954,700,-1260,-560,2395,1
AT+SEND=2,34,-132,315,954,770,-1330,-490,2396,1
AT+SEND=2,34,-133,314,956,700,-1260,-560,2397,1
AT+SEND=2,34,-132,315,956,770,-1610,-490,2398,1
AT+SEND=2,34,-133,314,954,700,-1330,-490,2399,1
AT+SEND=2,34,-131,315,958,980,-1750,-490,2400,1
AT+SEND=2,34,-133,313,955,700,-1330,-490,2401,1
AT+SEND=2,34,-132,314,957,840,-1540,-420,2402,1
AT+SEND=2,34,-132,314,956,770,-1470,-490,2403,1
AT+SEND=2,34,-132,315,956,700,-1610,-490,2404,1
AT+SEND=2,34,-131,315,958,840,-1610,-490,2405,1
AT+SEND=2,34,-133,314,958,770,-1680,-420,2406,1
AT+SEND=2,34,-132,313,956,840,-1610,-490,2407,1
AT+SEND=2,34,-133,314,956,700,-1610,-490,2408,1
AT+SEND=2,34,-135,314,958,840,-1820,-420,2409,1
AT+SEND=2,34,-132,316,956,700,-1470,-420,2410,1
AT+SEND=2,34,-133,314,959,840,-1750,-490,2411,1
AT+SEND=2,34,-133,313,957,770,-1470,-420,2412,1
AT+SEND=2,34,-134,314,955,630,-1610,-490,2413,1
AT+SEND=2,34,-132,315,955,700,-1540,-490,2414,1
AT+SEND=2,34,-134,314,955,700,-1470,-490,2415,1
AT+SEND=2,34,-133,313,955,700,-1470,-490,2416,1
AT+SEND=2,34,-134,313,954,700,-1400,-490,2417,1
AT+SEND=2,34,-134,313,954,630,-1260,-560,2418,1
AT+SEND=2,34,-134,314,953,630,-1330,-560,2419,1
AT+SEND=2,34,-133,315,953,630,-1540,-490,2420,1
AT+SEND=2,34,-133,315,954,560,-1260,-490,2421,1
AT+SEND=2,34,-134,314,955,770,-1400,-490,2422,1
AT+SEND=2,34,-134,314,954,560,-1260,-490,2423,1
AT+SEND=2,34,-132,314,953,630,-1190,-490,2424,1
AT+SEND=2,34,-133,315,956,700,-1400,-490,2425,1
AT+SEND=2,34,-132,314,955,770,-1330,-490,2426,1
AT+SEND=2,34,-132,314,955,630,-1330,-490,2427,1
AT+SEND=2,34,-132,315,954,630,-1330,-560,2428,1
AT+SEND=2,34,-132,314,957,770,-1400,-490,2429,1
AT+SEND=2,34,-132,315,955,840,-1470,-490,2430,1
AT+SEND=2,34,-131,315,956,770,-1470,-420,2431,1
AT+SEND=2,34,-133,315,957,910,-1540,-420,2432,1
AT+SEND=2,34,-133,314,956,770,-1400,-490,2433,1
AT+SEND=2,34,-132,314,957,770,-1610,-490,2434,1
AT+SEND=2,34,-132,314,957,840,-1470,-490,2435,1
AT+SEND=2,34,-134,313,955,770,-1540,-490,2436,1
AT+SEND=2,34,-133,316,954,700,-1610,-490,2437,1
AT+SEND=2,34,-132,315,957,840,-1400,-490,2438,1
AT+SEND=2,34,-134,314,955,840,-1890,-490,2439,1
AT+SEND=2,34,-134,313,956,700,-1330,-490,2440,1
AT+SEND=2,34,-127,311,958,770,-1330,-560,2441,1
AT+SEND=2,34,-133,314,958,490,-1470,-490,2442,1
AT+SEND=2,34,-132,316,954,840,-1610,-490,2443,1
AT+SEND=2,34,-131,314,957,700,-1540,-560,2444,1
AT+SEND=2,34,-134,314,957,630,-1680,-490,2445,1
AT+SEND=2,34,-133,315,955,770,-1470,-420,2446,1
AT+SEND=2,34,-133,313,955,700,-1540,-420,2447,1
AT+SEND=2,34,-135,314,955,630,-1680,-490,2448,1
AT+SEND=2,34,-134,314,955,700,-1260,-490,2449,1
AT+SEND=2,34,-132,314,957,840,-1470,-420,2450,1
AT+SEND=2,34,-131,316,955,770,-1330,-490,2451,1
AT+SEND=2,34,-132,315,957,840,-1610,-420,2452,1
AT+SEND=2,34,-133,316,955,770,-1540,-490,2453,1
AT+SEND=2,34,-133,315,955,630,-1400,-560,2454,1
AT+SEND=2,34,-132,316,956,770,-1540,-490,2455,1
AT+SEND=2,34,-134,314,956,700,-1470,-490,2456,1
AT+SEND=2,34,-132,313,955,770,-1330,-490,2457,1
AT+SEND=2,34,-132,315,954,700,-1260,-490,2458,1
AT+SEND=2,34,-133,313,956,700,-1470,-490,2459,1
AT+SEND=2,34,-133,314,957,840,-1470,-490,2460,1
AT+SEND=2,34,-131,315,955,840,-1470,-420,2461,1
AT+SEND=2,34,-133,314,956,700,-1540,-490,2462,1
AT+SEND=2,34,-133,314,956,840,-1470,-560,2463,1
AT+SEND=2,34,-132,315,957,770,-1400,-490,2464,1
AT+SEND=2,34,-132,315,956,700,-1540,-420,2465,1
AT+SEND=2,34,-132,315,955,770,-1540,-420,2466,1
AT+SEND=2,34,-132,314,958,840,-1680,-420,2467,1
AT+SEND=2,34,-132,314,955,700,-1400,-490,2468,1
AT+SEND=2,34,-132,315,958,700,-1680,-490,2469,1
AT+SEND=2,34,-133,315,956,770,-1610,-420,2470,1
AT+SEND=2,34,-132,316,956,630,-1610,-490,2471,1
AT+SEND=2,34,-133,314,955,770,-1540,-490,2472,1
AT+SEND=2,34,-133,315,957,840,-1610,-490,2473,1
AT+SEND=2,34,-133,316,956,840,-1470,-560,2474,1
AT+SEND=2,34,-133,314,957,700,-1540,-490,2475,1
AT+SEND=2,34,-134,313,954,630,-1540,-490,2476,1
AT+SEND=2,34,-133,315,957,700,-1610,-420,2477,1
AT+SEND=2,34,-133,314,957,840,-1680,-490,2478,1
AT+SEND=2,34,-132,316,954,630,-1260,-490,2479,1
AT+SEND=2,34,-132,314,957,840,-1680,-490,2480,1
AT+SEND=2,34,-134,314,952,560,-1260,-560,2481,1
AT+SEND=2,34,-133,314,954,630,-1470,-420,2482,1
AT+SEND=2,34,-132,314,954,700,-1400,-490,2483,1
AT+SEND=2,34,-132,314,956,770,-1540,-420,2484,1
AT+SEND=2,34,-133,314,952,630,-1190,-490,2485,1
AT+SEND=2,34,-132,314,954,700,-1400,-490,2486,1
AT+SEND=2,34,-132,316,954,700,-1540,-490,2487,1
AT+SEND=2,34,-132,315,955,700,-1190,-560,2488,1
AT+SEND=2,34,-133,314,955,700,-1330,-490,2489,1
AT+SEND=2,34,-130,315,955,630,-1190,-560,2490,1
AT+SEND=2,34,-132,315,954,630,-1400,-560,2491,1
AT+SEND=2,34,-132,314,957,700,-1470,-490,2492,1
AT+SEND=2,34,-132,315,957,770,-1470,-490,2493,1
AT+SEND=2,34,-132,316,956,700,-1470,-490,2494,1
AT+SEND=2,34,-132,315,953,700,-1400,-560,2495,1
AT+SEND=2,34,-132,315,955,840,-1330,-490,2496,1
AT+SEND=2,34,-132,315,956,770,-1400,-490,2497,1
AT+SEND=2,34,-132,314,957,770,-1540,-560,2498,1
AT+SEND=2,34,-133,314,957,700,-1610,-490,2499,1
AT+SEND=2,34,-131,315,956,840,-1540,-420,2500,1
AT+SEND=2,34,-131,315,956,770,-1540,-420,2501,1
AT+SEND=2,34,-132,314,957,840,-1680,-490,2502,1
AT+SEND=2,34,-131,315,958,840,-1750,-490,2503,1
AT+SEND=2,34,-132,315,956,840,-1610,-490,2504,1
AT+SEND=2,34,-132,315,957,770,-1470,-420,2505,1
AT+SEND=2,34,-133,315,955,770,-1540,-490,2506,1
AT+SEND=2,34,-133,315,955,770,-1610,-490,2507,1
AT+SEND=2,34,-133,315,955,770,-1540,-490,2508,1
AT+SEND=2,34,-133,313,956,840,-1610,-420,2509,1
AT+SEND=2,34,-134,314,955,700,-1470,-490,2510,1
AT+SEND=2,34,-134,315,956,770,-1260,-420,2511,1
AT+SEND=2,34,-134,314,954,770,-1470,-490,2512,1
AT+SEND=2,34,-132,316,954,700,-1470,-420,2513,1
AT+SEND=2,34,-133,315,955,770,-1470,-490,2514,1
AT+SEND=2,34,-134,316,952,700,-1610,-560,2515,1
AT+SEND=2,34,-133,314,955,840,-1540,-420,2516,1
AT+SEND=2,34,-132,314,953,700,-1540,-490,2517,1
AT+SEND=2,34,-134,314,955,700,-1470,-490,2518,1
AT+SEND=2,34,-132,316,954,700,-1400,-490,2519,1
AT+SEND=2,34,-133,315,953,630,-1470,-560,2520,1
AT+SEND=2,34,-133,314,956,770,-1400,-490,2521,1
AT+SEND=2,34,-133,314,954,630,-1330,-490,2522,1
AT+SEND=2,34,-134,314,956,700,-1400,-560,2523,1
AT+SEND=2,34,-134,314,954,700,-1330,-490,2524,1
AT+SEND=2,34,-133,315,956,700,-1470,-490,2525,1
AT+SEND=2,34,-133,315,954,700,-1260,-490,2526,1
AT+SEND=2,34,-134,313,955,630,-1330,-490,2527,1
AT+SEND=2,34,-132,315,954,770,-1260,-490,2528,1
AT+SEND=2,34,-132,314,954,770,-1400,-490,2529,1
AT+SEND=2,34,-132,314,955,770,-1400,-490,2530,1
AT+SEND=2,34,-133,315,955,770,-1540,-490,2531,1
AT+SEND=2,34,-132,315,956,910,-1470,-490,2532,1
AT+SEND=2,34,-132,314,955,770,-1330,-490,2533,1
AT+SEND=2,34,-132,315,954,770,-1470,-420,2534,1
AT+SEND=2,34,-133,315,955,770,-1470,-420,2535,1
AT+SEND=2,34,-131,315,956,840,-1540,-420,2536,1
AT+SEND=2,34,-133,314,958,770,-1680,-420,2537,1
AT+SEND=2,34,-132,314,957,910,-1540,-420,2538,1
AT+SEND=2,34,-132,314,955,770,-1400,-490,2539,1
AT+SEND=2,34,-131,314,956,840,-1540,-490,2540,1
AT+SEND=2,34,-134,314,958,840,-1680,-420,2541,1
AT+SEND=2,34,-132,316,956,770,-1540,-490,2542,1
AT+SEND=2,34,-132,313,957,770,-1680,-420,2543,1
AT+SEND=2,34,-133,314,955,770,-1400,-490,2544,1
AT+SEND=2,34,-133,314,956,700,-1540,-490,2545,1
AT+SEND=2,34,-132,314,956,770,-1540,-490,2546,1
AT+SEND=2,34,-134,314,953,700,-1610,-420,2547,1
AT+SEND=2,34,-132,315,956,700,-1540,-560,2548,1
AT+SEND=2,34,-133,315,953,770,-1470,-490,2549,1
AT+SEND=2,34,-134,314,955,630,-1400,-490,2550,1
AT+SEND=2,34,-134,314,954,630,-1330,-490,2551,1
AT+SEND=2,34,-133,315,956,700,-1470,-420,2552,1
AT+SEND=2,34,-131,315,954,700,-1330,-560,2553,1
AT+SEND=2,34,-133,314,956,700,-1470,-420,2554,1
AT+SEND=2,34,-132,316,956,840,-1400,-420,2555,1
AT+SEND=2,34,-133,314,957,630,-1470,-490,2556,1
AT+SEND=2,34,-132,314,956,770,-1470,-420,2557,1
AT+SEND=2,34,-132,314,955,630,-1330,-490,2558,1
AT+SEND=2,34,-133,314,955,630,-1400,-490,2559,1
AT+SEND=2,34,-132,315,956,840,-1330,-490,2560,1
AT+SEND=2,34,-132,316,954,770,-1400,-490,2561,1
AT+SEND=2,34,-133,315,956,700,-1400,-490,2562,1
AT+SEND=2,34,-133,315,957,770,-1540,-490,2563,1
AT+SEND=2,34,-132,315,956,700,-1540,-420,2564,1
AT+SEND=2,34,-133,315,954,630,-1470,-490,2565,1
AT+SEND=2,34,-133,314,955,770,-1470,-490,2566,1
AT+SEND=2,34,-132,316,955,700,-1400,-490,2567,1
AT+SEND=2,34,-132,315,958,770,-1540,-490,2568,1
AT+SEND=2,34,-132,315,956,700,-1400,-490,2569,1
AT+SEND=2,34,-133,313,957,770,-1610,-420,2570,1
AT+SEND=2,34,-133,316,956,770,-1610,-490,2571,1
AT+SEND=2,34,-132,314,956,700,-1540,-490,2572,1
AT+SEND=2,34,-132,315,957,770,-1540,-560,2573,1
AT+SEND=2,34,-133,313,955,770,-1540,-420,2574,1
AT+SEND=2,34,-133,316,955,700,-1540,-560,2575,1
AT+SEND=2,34,-132,315,955,700,-1470,-420,2576,1
AT+SEND=2,34,-133,314,958,840,-1540,-490,2577,1
AT+SEND=2,34,-132,314,955,700,-1470,-420,2578,1
AT+SEND=2,34,-134,314,956,630,-1470,-490,2579,1
AT+SEND=2,34,-133,314,956,910,-1470,-420,2580,1
AT+SEND=2,34,-133,315,955,770,-1470,-420,2581,1
AT+SEND=2,34,-133,314,956,770,-1470,-490,2582,1
AT+SEND=2,34,-134,313,955,770,-1470,-490,2583,1
AT+SEND=2,34,-134,314,953,630,-1400,-490,2584,1
AT+SEND=2,34,-133,315,953,700,-1540,-490,2585,1
AT+SEND=2,34,-133,314,955,770,-1330,-420,2586,1
AT+SEND=2,34,-133,314,956,840,-1540,-490,2587,1
AT+SEND=2,34,-133,314,955,700,-1400,-490,2588,1
AT+SEND=2,34,-133,313,955,700,-1400,-490,2589,1
AT+SEND=2,34,-133,315,955,770,-1260,-490,2590,1
AT+SEND=2,34,-133,314,954,700,-1330,-560,2591,1
AT+SEND=2,34,-133,314,954,700,-1190,-490,2592,1
AT+SEND=2,34,-133,314,955,700,-1330,-490,2593,1
AT+SEND=2,34,-132,314,954,770,-1190,-420,2594,1
AT+SEND=2,34,-132,314,955,700,-1330,-560,2595,1
AT+SEND=2,34,-133,313,956,840,-1540,-490,2596,1
AT+SEND=2,34,-133,315,951,630,-1050,-560,2597,1
AT+SEND=2,34,-131,314,959,700,-1540,-490,2598,1
AT+SEND=2,34,-133,313,955,770,-1400,-420,2599,1
AT+SEND=2,34,-132,313,956,770,-1540,-420,2600,1
AT+SEND=2,34,-133,314,955,770,-1330,-560,2601,1
AT+SEND=2,34,-133,313,958,840,-1750,-420,2602,1
AT+SEND=2,34,-132,315,955,840,-1400,-490,2603,1
AT+SEND=2,34,-133,314,958,770,-1750,-420,2604,1
AT+SEND=2,34,-133,314,956,770,-1400,-560,2605,1
AT+SEND=2,34,-133,314,956,770,-1400,-490,2606,1
AT+SEND=2,34,-132,315,957,770,-1680,-490,2607,1
AT+SEND=2,34,-134,314,956,630,-1470,-490,2608,1
AT+SEND=2,34,-133,313,956,770,-1540,-490,2609,1
AT+SEND=2,34,-134,313,955,840,-1750,-490,2610,1
AT+SEND=2,34,-133,315,957,700,-1610,-560,2611,1
AT+SEND=2,34,-133,314,954,700,-1540,-490,2612,1
AT+SEND=2,34,-132,314,958,840,-1680,-490,2613,1
AT+SEND=2,34,-133,315,957,700,-1610,-490,2614,1
AT+SEND=2,34,-134,313,954,630,-1400,-490,2615,1
AT+SEND=2,34,-133,314,955,770,-1400,-490,2616,1
AT+SEND=2,34,-134,314,955,770,-1470,-490,2617,1
AT+SEND=2,34,-133,314,954,700,-1540,-490,2618,1
AT+SEND=2,34,-133,314,955,770,-1400,-420,2619,1
AT+SEND=2,34,-133,316,954,630,-1470,-490,2620,1
AT+SEND=2,34,-134,313,955,560,-1260,-560,2621,1
AT+SEND=2,34,-132,313,956,770,-1400,-490,2622,1
AT+SEND=2,34,-135,313,955,560,-1260,-490,2623,1
AT+SEND=2,34,-131,315,956,770,-1190,-490,2624,1
AT+SEND=2,34,-133,315,955,770,-1470,-420,2625,1
AT+SEND=2,34,-132,315,955,700,-1470,-490,2626,1
AT+SEND=2,34,-132,314,955,770,-1330,-490,2627,1
AT+SEND=2,34,-134,314,957,840,-1610,-490,2628,1
AT+SEND=2,34,-131,319,959,280,-1330,-630,2629,1
AT+SEND=2,34,-131,314,952,840,-1330,-490,2630,1
AT+SEND=2,34,-132,315,955,770,-1470,-490,2631,1
AT+SEND=2,34,-134,313,956,630,-1470,-490,2632,1
AT+SEND=2,34,-132,313,957,840,-1540,-560,2633,1
AT+SEND=2,34,-132,315,957,840,-1610,-420,2634,1
AT+SEND=2,34,-133,314,954,700,-1400,-490,2635,1
AT+SEND=2,34,-133,314,955,840,-1470,-490,2636,1
AT+SEND=2,34,-132,316,957,770,-1610,-420,2637,1
AT+SEND=2,34,-134,315,956,700,-1610,-420,2638,1
AT+SEND=2,34,-133,314,957,770,-1540,-490,2639,1
AT+SEND=2,34,-132,314,957,770,-1680,-420,2640,1
AT+SEND=2,34,-133,314,958,770,-1610,-420,2641,1
AT+SEND=2,34,-131,315,955,770,-1610,-490,2642,1
AT+SEND=2,34,-133,314,955,700,-1610,-490,2643,1
AT+SEND=2,34,-133,315,955,770,-1400,-490,2644,1
AT+SEND=2,34,-133,314,957,770,-1610,-490,2645,1
